=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.10 11:55:15 =~=~=~=~=~=~=~=~=~=~=~=
4brj
3000.000000, 51.159220, 1.893211, 0.000000
3000.000000, 51.159220, 1.893974, 0.000000
3000.000000, 51.159220, 1.894737, 0.000000
3000.000000, 51.159220, 1.895500, 0.000000
3000.000000, 51.159220, 1.896263, 0.000000
3000.000000, 51.159220, 1.897026, 0.000000
3000.000000, 51.159220, 1.897790, 0.000000
3000.000000, 51.159220, 1.898553, 0.000000
3000.000000, 51.159220, 1.899316, 0.000000
3000.000000, 51.159220, 1.900079, 0.000000
3000.000000, 51.159220, 1.900842, 0.000000
3000.000000, 51.159220, 1.901605, 0.000000
3000.000000, 51.159220, 1.902368, 0.000000
3000.000000, 51.159220, 1.903131, 0.000000
3000.000000, 51.159220, 1.903895, 0.000000
3000.000000, 51.159220, 1.904658, 0.000000
3000.000000, 51.159220, 1.905421, 0.000000
3000.000000, 51.159220, 1.906184, 0.000000
3000.000000, 51.159220, 1.906947, 0.000000
3000.000000, 51.159220, 1.907710, 0.000000
3000.000000, 51.159220, 1.908473, 0.000000
3000.000000, 51.159220, 1.909236, 0.000000
3000.000000, 51.159220, 1.910000, 0.000000
3000.000000, 51.159220, 1.910763, 0.000000
3000.000000, 51.159220, 1.911526, 0.000000
3000.000000, 51.159220, 1.912289, 0.000000
3000.000000, 51.159220, 1.913052, 0.000000
3000.000000, 51.159220, 1.913815, 0.000000
3000.000000, 51.159220, 1.914578, 0.000000
3000.000000, 51.159220, 1.915341, 0.000000
3000.000000, 51.159220, 1.916105, 0.000000
3000.000000, 51.159220, 1.916868, 0.000000
3000.000000, 51.159220, 1.917631, 0.000000
3000.000000, 51.159220, 1.918394, 0.000000
3000.000000, 51.159220, 1.919157, 0.000000
3000.000000, 51.159220, 1.919920, 0.000000
3000.000000, 51.159220, 1.920683, 0.000000
3000.000000, 51.159220, 1.921446, 0.000000
3000.000000, 51.159220, 1.922210, 0.000000
3000.000000, 51.159220, 1.922973, 0.000000
3000.000000, 51.159220, 1.923736, 0.000000
3000.000000, 51.159220, 1.924499, 0.000000
3000.000000, 51.159220, 1.925262, 0.000000
3000.000000, 51.159220, 1.926025, 0.000000
3000.000000, 51.159220, 1.926788, 0.000000
3000.000000, 51.159220, 1.927551, 0.000000
3000.000000, 51.159220, 1.928315, 0.000000
3000.000000, 51.159220, 1.929078, 0.000000
3000.000000, 51.159220, 1.929841, 0.000000
3000.000000, 51.159220, 1.930604, 0.000000
3000.000000, 51.159220, 1.931367, 0.000000
3000.000000, 51.159220, 1.932130, 0.000000
3000.000000, 51.159220, 1.932893, 0.000000
3000.000000, 51.159220, 1.933656, 0.000000
3000.000000, 51.159220, 1.934420, 0.000000
3000.000000, 51.159220, 1.935183, 0.000000
3000.000000, 51.159220, 1.935946, 0.000000
3000.000000, 51.159220, 1.936709, 0.000000
3000.000000, 51.159220, 1.937472, 0.000000
3000.000000, 51.159220, 1.938235, 0.000000
3000.000000, 51.159220, 1.938998, 0.000000
3000.000000, 51.159220, 1.939761, 0.000000
3000.000000, 51.159220, 1.940525, 0.000000
3000.000000, 51.159220, 1.941288, 0.000000
3000.000000, 51.159220, 1.942051, 0.000000
3000.000000, 51.159220, 1.942814, 0.000000
3000.000000, 51.159220, 1.943577, 0.000000
3000.000000, 51.159220, 1.944340, 0.000000
3000.000000, 51.159220, 1.945103, 0.000000
3000.000000, 51.159220, 1.945866, 0.000000
3000.000000, 51.159220, 1.946630, 0.000000
3000.000000, 51.159220, 1.947393, 0.000000
3000.000000, 51.159220, 1.948156, 0.000000
3000.000000, 51.159220, 1.948919, 0.000000
3000.000000, 51.159220, 1.949682, 0.000000
3000.000000, 51.159220, 1.950445, 0.000000
3000.000000, 51.159220, 1.951208, 0.000000
3000.000000, 51.159220, 1.951971, 0.000000
3000.000000, 51.159220, 1.952735, 0.000000
3000.000000, 51.159220, 1.953498, 0.000000
3000.000000, 51.159220, 1.954261, 0.000000
3000.000000, 51.159220, 1.955024, 0.000000
3000.000000, 51.159220, 1.955787, 0.000000
3000.000000, 51.159220, 1.956550, 0.000000
3000.000000, 51.159220, 1.957313, 0.000000
3000.000000, 51.159220, 1.958077, 0.000000
3000.000000, 51.159220, 1.958840, 0.000000
3000.000000, 51.159220, 1.959603, 0.000000
3000.000000, 51.159220, 1.960366, 0.000000
3000.000000, 51.159220, 1.961129, 0.000000
3000.000000, 51.159220, 1.961892, 0.000000
3000.000000, 51.159220, 1.962655, 0.000000
3000.000000, 51.159220, 1.963418, 0.000000
3000.000000, 51.159220, 1.964182, 0.000000
3000.000000, 51.159220, 1.964945, 0.000000
3000.000000, 51.159220, 1.965708, 0.000000
3000.000000, 51.159220, 1.966471, 0.000000
3000.000000, 51.159220, 1.967234, 0.000000
3000.000000, 51.159220, 1.967997, 0.000000
3000.000000, 51.159220, 1.968760, 0.000000
3000.000000, 51.159220, 1.969523, 0.000000
3000.000000, 51.159220, 1.970287, 0.000000
3000.000000, 51.159220, 1.971050, 0.000000
3000.000000, 51.159220, 1.971813, 0.000000
3000.000000, 51.159220, 1.972576, 0.000000
3000.000000, 51.159220, 1.973339, 0.000000
3000.000000, 51.159220, 1.974102, 0.000000
3000.000000, 51.159220, 1.974865, 0.000000
3000.000000, 51.159220, 1.975628, 0.000000
3000.000000, 51.159220, 1.976392, 0.000000
3000.000000, 51.159220, 1.977155, 0.000000
3000.000000, 51.159220, 1.977918, 0.000000
3000.000000, 51.159220, 1.978681, 0.000000
3000.000000, 51.159220, 1.979444, 0.000000
3000.000000, 51.159220, 1.980207, 0.000000
3000.000000, 51.159220, 1.980970, 0.000000
3000.000000, 51.159220, 1.981733, 0.000000
3000.000000, 51.159220, 1.982497, 0.000000
3000.000000, 51.159220, 1.983260, 0.000000
3000.000000, 51.159220, 1.984023, 0.000000
3000.000000, 51.159220, 1.984786, 0.000000
3000.000000, 51.159220, 1.985549, 0.000000
3000.000000, 51.159220, 1.986312, 0.000000
3000.000000, 51.159220, 1.987075, 0.000000
3000.000000, 51.159220, 1.987838, 0.000000
3000.000000, 51.159220, 1.988602, 0.000000
3000.000000, 51.159220, 1.989365, 0.000000
3000.000000, 51.159220, 1.990128, 0.000000
3000.000000, 51.159220, 1.990891, 0.000000
3000.000000, 51.159220, 1.991654, 0.000000
3000.000000, 51.159220, 1.992417, 0.000000
3000.000000, 51.159220, 1.993180, 0.000000
3000.000000, 51.159220, 1.993943, 0.000000
3000.000000, 51.159220, 1.994707, 0.000000
3000.000000, 51.159220, 1.995470, 0.000000
3000.000000, 51.159220, 1.996233, 0.000000
3000.000000, 51.159220, 1.996996, 0.000000
3000.000000, 51.159220, 1.997759, 0.000000
3000.000000, 51.159220, 1.998522, 0.000000
3000.000000, 51.159220, 1.999285, 0.000000
3000.000000, 51.159220, 2.000048, 0.000000
3000.000000, 51.159220, 2.000812, 0.000000
3000.000000, 51.159220, 2.001575, 0.000000
3000.000000, 51.159220, 2.002338, 0.000000
3000.000000, 51.159220, 2.003101, 0.000000
3000.000000, 51.159220, 2.003864, 0.000000
3000.000000, 51.159220, 2.004627, 0.000000
3000.000000, 51.159220, 2.005390, 0.000000
3000.000000, 51.159220, 2.006153, 0.000000
3000.000000, 51.159220, 2.006917, 0.000000
3000.000000, 51.159220, 2.007680, 0.000000
3000.000000, 51.159220, 2.008443, 0.000000
3000.000000, 51.159220, 2.009206, 0.000000
3000.000000, 51.159220, 2.009969, 0.000000
3000.000000, 51.159220, 2.010732, 0.000000
3000.000000, 51.159220, 2.011495, 0.000000
3000.000000, 51.159220, 2.012258, 0.000000
3000.000000, 51.159220, 2.013022, 0.000000
3000.000000, 51.159220, 2.013785, 0.000000
3000.000000, 51.159220, 2.014548, 0.000000
3000.000000, 51.159220, 2.015311, 0.000000
3000.000000, 51.159220, 2.016074, 0.000000
3000.000000, 51.159220, 2.016837, 0.000000
3000.000000, 51.159220, 2.017600, 0.000000
3000.000000, 51.159220, 2.018363, 0.000000
3000.000000, 51.159220, 2.019127, 0.000000
3000.000000, 51.159220, 2.019890, 0.000000
3000.000000, 51.159220, 2.020653, 0.000000
3000.000000, 51.159220, 2.021416, 0.000000
3000.000000, 51.159220, 2.022179, 0.000000
3000.000000, 51.159220, 2.022942, 0.000000
3000.000000, 51.159220, 2.023705, 0.000000
3000.000000, 51.159220, 2.024468, 0.000000
3000.000000, 51.159220, 2.025232, 0.000000
3000.000000, 51.159220, 2.025995, 0.000000
3000.000000, 51.159220, 2.026758, 0.000000
3000.000000, 51.159220, 2.027521, 0.000000
3000.000000, 51.159220, 2.028284, 0.000000
3000.000000, 51.159220, 2.029047, 0.000000
3000.000000, 51.159220, 2.029810, 0.000000
3000.000000, 51.159220, 2.030573, 0.000000
3000.000000, 51.159220, 2.031337, 0.000000
3000.000000, 51.159220, 2.032100, 0.000000
3000.000000, 51.159220, 2.032863, 0.000000
3000.000000, 51.159220, 2.033626, 0.000000
3000.000000, 51.159220, 2.034389, 0.000000
3000.000000, 51.159220, 2.035152, 0.000000
3000.000000, 51.159220, 2.035915, 0.000000
3000.000000, 51.159220, 2.036678, 0.000000
3000.000000, 51.159220, 2.037442, 0.000000
3000.000000, 51.159220, 2.038205, 0.000000
3000.000000, 51.159220, 2.038968, 0.000000
3000.000000, 51.159220, 2.039731, 0.000000
3000.000000, 51.159220, 2.040494, 0.000000
3000.000000, 51.159220, 2.041257, 0.000000
3000.000000, 51.159220, 2.042020, 0.000000
3000.000000, 51.159220, 2.042783, 0.000000
3000.000000, 51.159220, 2.043547, 0.000000
3000.000000, 51.159220, 2.044310, 0.000000
3000.000000, 51.159220, 2.045073, 0.000000
3000.000000, 51.159220, 2.045836, 0.000000
3000.000000, 51.159220, 2.046599, 0.000000
3000.000000, 51.159220, 2.047362, 0.000000
3000.000000, 51.159220, 2.048125, 0.000000
3000.000000, 51.159220, 2.048888, 0.000000
3000.000000, 51.159220, 2.049652, 0.000000
3000.000000, 51.159220, 2.050415, 0.000000
3000.000000, 51.159220, 2.051178, 0.000000
3000.000000, 51.159220, 2.051941, 0.000000
3000.000000, 51.159220, 2.052704, 0.000000
3000.000000, 51.159220, 2.053467, 0.000000
3000.000000, 51.159220, 2.054230, 0.000000
3000.000000, 51.159220, 2.054993, 0.000000
3000.000000, 51.159220, 2.055757, 0.000000
3000.000000, 51.159220, 2.056520, 0.000000
3000.000000, 51.159220, 2.057283, 0.000000
3000.000000, 51.159220, 2.058046, 0.000000
3000.000000, 51.159220, 2.058809, 0.000000
3000.000000, 51.159220, 2.059572, 0.000000
3000.000000, 51.159220, 2.060335, 0.000000
3000.000000, 51.159220, 2.061098, 0.000000
3000.000000, 51.159220, 2.061862, 0.000000
3000.000000, 51.159220, 2.062625, 0.000000
3000.000000, 51.159220, 2.063388, 0.000000
3000.000000, 51.159220, 2.064151, 0.000000
3000.000000, 51.159220, 2.064914, 0.000000
3000.000000, 51.159220, 2.065677, 0.000000
3000.000000, 51.159220, 2.066440, 0.000000
3000.000000, 51.159220, 2.067203, 0.000000
3000.000000, 51.159220, 2.067967, 0.000000
3000.000000, 51.159220, 2.068730, 0.000000
3000.000000, 51.159220, 2.069493, 0.000000
3000.000000, 51.159220, 2.070256, 0.000000
3000.000000, 51.159220, 2.071019, 0.000000
3000.000000, 51.159220, 2.071782, 0.000000
3000.000000, 51.159220, 2.072545, 0.000000
3000.000000, 51.159220, 2.073308, 0.000000
3000.000000, 51.159220, 2.074072, 0.000000
3000.000000, 51.159220, 2.074835, 0.000000
3000.000000, 51.159220, 2.075598, 0.000000
3000.000000, 51.159220, 2.076361, 0.000000
3000.000000, 51.159220, 2.077124, 0.000000
3000.000000, 51.159220, 2.077887, 0.000000
3000.000000, 51.159220, 2.078650, 0.000000
3000.000000, 51.159220, 2.079414, 0.000000
3000.000000, 51.159220, 2.080177, 0.000000
3000.000000, 51.159220, 2.080940, 0.000000
3000.000000, 51.159220, 2.081703, 0.000000
3000.000000, 51.159220, 2.082466, 0.000000
3000.000000, 51.159220, 2.083229, 0.000000
3000.000000, 51.159220, 2.083992, 0.000000
3000.000000, 51.159220, 2.084755, 0.000000
3000.000000, 51.159220, 2.085519, 0.000000
3000.000000, 51.159220, 2.086282, 0.000000
3000.000000, 51.159220, 2.087045, 0.000000
3000.000000, 51.159220, 2.087808, 0.000000
3000.000000, 51.159220, 2.088571, 0.000000
3000.000000, 51.159220, 2.089334, 0.000000
3000.000000, 51.159220, 2.090097, 0.000000
3000.000000, 51.159220, 2.090860, 0.000000
3000.000000, 51.159220, 2.091624, 0.000000
3000.000000, 51.159220, 2.092387, 0.000000
3000.000000, 51.159220, 2.093150, 0.000000
3000.000000, 51.159220, 2.093913, 0.000000
3000.000000, 51.159220, 2.094676, 0.000000
3000.000000, 51.159220, 2.095439, 0.000000
3000.000000, 51.159220, 2.096202, 0.000000
3000.000000, 51.159220, 2.096965, 0.000000
3000.000000, 51.159220, 2.097729, 0.000000
3000.000000, 51.159220, 2.098492, 0.000000
3000.000000, 51.159220, 2.099255, 0.000000
3000.000000, 51.159220, 2.100018, 0.000000
3000.000000, 51.159220, 2.100781, 0.000000
3000.000000, 51.159220, 2.101544, 0.000000
3000.000000, 51.159220, 2.102307, 0.000000
3000.000000, 51.159220, 2.103070, 0.000000
3000.000000, 51.159220, 2.103834, 0.000000
3000.000000, 51.159220, 2.104597, 0.000000
3000.000000, 51.159220, 2.105360, 0.000000
3000.000000, 51.159220, 2.106123, 0.000000
3000.000000, 51.159220, 2.106886, 0.000000
3000.000000, 51.159220, 2.107649, 0.000000
3000.000000, 51.159220, 2.108412, 0.000000
3000.000000, 51.159220, 2.109175, 0.000000
3000.000000, 51.159220, 2.109939, 0.000000
3000.000000, 51.159220, 2.110702, 0.000000
3000.000000, 51.159220, 2.111465, 0.000000
3000.000000, 51.159220, 2.112228, 0.000000
3000.000000, 51.159220, 2.112991, 0.000000
3000.000000, 51.159220, 2.113754, 0.000000
3000.000000, 51.159220, 2.114517, 0.000000
3000.000000, 51.159220, 2.115280, 0.000000
3000.000000, 51.159220, 2.116044, 0.000000
3000.000000, 51.159220, 2.116807, 0.000000
3000.000000, 51.159220, 2.117570, 0.000000
3000.000000, 51.159220, 2.118333, 0.000000
3000.000000, 51.159220, 2.119096, 0.000000
3000.000000, 51.159220, 2.119859, 0.000000
3000.000000, 51.159220, 2.120622, 0.000000
3000.000000, 51.159220, 2.121385, 0.000000
3000.000000, 51.159220, 2.122149, 0.000000
3000.000000, 51.159220, 2.122912, 0.000000
3000.000000, 51.159220, 2.123675, 0.000000
3000.000000, 51.159220, 2.124438, 0.000000
3000.000000, 51.159220, 2.125201, 0.000000
3000.000000, 51.159220, 2.125964, 0.000000
3000.000000, 51.159220, 2.126727, 0.000000
3000.000000, 51.159220, 2.127490, 0.000000
3000.000000, 51.159220, 2.128254, 0.000000
3000.000000, 51.159220, 2.129017, 0.000000
3000.000000, 51.159220, 2.129780, 0.000000
3000.000000, 51.159220, 2.130543, 0.000000
3000.000000, 51.159220, 2.131306, 0.000000
3000.000000, 51.159220, 2.132069, 0.000000
3000.000000, 51.159220, 2.132832, 0.000000
3000.000000, 51.159220, 2.133595, 0.000000
3000.000000, 51.159220, 2.134359, 0.000000
3000.000000, 51.159220, 2.135122, 0.000000
3000.000000, 51.159220, 2.135885, 0.000000
3000.000000, 51.159220, 2.136648, 0.000000
3000.000000, 51.159220, 2.137411, 0.000000
3000.000000, 51.159220, 2.138174, 0.000000
3000.000000, 51.159220, 2.138937, 0.000000
3000.000000, 51.159220, 2.139700, 0.000000
3000.000000, 51.159220, 2.140464, 0.000000
3000.000000, 51.159220, 2.141227, 0.000000
3000.000000, 51.159220, 2.141990, 0.000000
3000.000000, 51.159220, 2.142753, 0.000000
3000.000000, 51.159220, 2.143516, 0.000000
3000.000000, 51.159220, 2.144279, 0.000000
3000.000000, 51.159220, 2.145042, 0.000000
3000.000000, 51.159220, 2.145805, 0.000000
3000.000000, 51.159220, 2.146569, 0.000000
3000.000000, 51.159220, 2.147332, 0.000000
3000.000000, 51.159220, 2.148095, 0.000000
3000.000000, 51.159220, 2.148858, 0.000000
3000.000000, 51.159220, 2.149621, 0.000000
3000.000000, 51.159220, 2.150384, 0.000000
3000.000000, 51.159220, 2.151147, 0.000000
3000.000000, 51.159220, 2.151910, 0.000000
3000.000000, 51.159220, 2.152674, 0.000000
3000.000000, 51.159220, 2.153437, 0.000000
3000.000000, 51.159220, 2.154200, 0.000000
3000.000000, 51.159220, 2.154963, 0.000000
3000.000000, 51.159220, 2.155726, 0.000000
3000.000000, 51.159220, 2.156489, 0.000000
3000.000000, 51.159220, 2.157252, 0.000000
3000.000000, 51.159220, 2.158015, 0.000000
3000.000000, 51.159220, 2.158779, 0.000000
3000.000000, 51.159220, 2.159542, 0.000000
3000.000000, 51.159220, 2.160305, 0.000000
3000.000000, 51.159220, 2.161068, 0.000000
3000.000000, 51.159220, 2.161831, 0.000000
3000.000000, 51.159220, 2.162594, 0.000000
3000.000000, 51.159220, 2.163357, 0.000000
3000.000000, 51.159220, 2.164120, 0.000000
3000.000000, 51.159220, 2.164884, 0.000000
3000.000000, 51.159220, 2.165647, 0.000000
3000.000000, 51.159220, 2.166410, 0.000000
3000.000000, 51.159220, 2.167173, 0.000000
3000.000000, 51.159220, 2.167936, 0.000000
3000.000000, 51.159220, 2.168699, 0.000000
3000.000000, 51.159220, 2.169462, 0.000000
3000.000000, 51.159220, 2.170225, 0.000000
3000.000000, 51.159220, 2.170989, 0.000000
3000.000000, 51.159220, 2.171752, 0.000000
3000.000000, 51.159220, 2.172515, 0.000000
3000.000000, 51.159220, 2.173278, 0.000000
3000.000000, 51.159220, 2.174041, 0.000000
3000.000000, 51.159220, 2.174804, 0.000000
3000.000000, 51.159220, 2.175567, 0.000000
3000.000000, 51.159220, 2.176330, 0.000000
3000.000000, 51.159220, 2.177094, 0.000000
3000.000000, 51.159220, 2.177857, 0.000000
3000.000000, 51.159220, 2.178620, 0.000000
3000.000000, 51.159220, 2.179383, 0.000000
3000.000000, 51.159220, 2.180146, 0.000000
3000.000000, 51.159220, 2.180909, 0.000000
3000.000000, 51.159220, 2.181672, 0.000000
3000.000000, 51.159220, 2.182435, 0.000000
3000.000000, 51.159220, 2.183199, 0.000000
3000.000000, 51.159220, 2.183962, 0.000000
3000.000000, 51.159220, 2.184725, 0.000000
3000.000000, 51.159220, 2.185488, 0.000000
3000.000000, 51.159220, 2.186251, 0.000000
3000.000000, 51.159220, 2.187014, 0.000000
3000.000000, 51.159220, 2.187777, 0.000000
3000.000000, 51.159220, 2.188540, 0.000000
3000.000000, 51.159220, 2.189304, 0.000000
3000.000000, 51.159220, 2.190067, 0.000000
3000.000000, 51.159220, 2.190830, 0.000000
3000.000000, 51.159220, 2.191593, 0.000000
3000.000000, 51.159220, 2.192356, 0.000000
3000.000000, 51.159220, 2.193119, 0.000000
3000.000000, 51.159220, 2.193882, 0.000000
3000.000000, 51.159220, 2.194645, 0.000000
3000.000000, 51.159220, 2.195409, 0.000000
3000.000000, 51.159220, 2.196172, 0.000000
3000.000000, 51.159220, 2.196935, 0.000000
3000.000000, 51.159220, 2.197698, 0.000000
3000.000000, 51.159220, 2.198461, 0.000000
3000.000000, 51.159220, 2.199224, 0.000000
3000.000000, 51.159220, 2.199987, 0.000000
3000.000000, 51.159220, 2.200750, 0.000000
3000.000000, 51.159220, 2.201514, 0.000000
3000.000000, 51.159220, 2.202277, 0.000000
3000.000000, 51.159220, 2.203040, 0.000000
3000.000000, 51.159220, 2.203803, 0.000000
3000.000000, 51.159220, 2.204566, 0.000000
3000.000000, 51.159220, 2.205329, 0.000000
3000.000000, 51.159220, 2.206092, 0.000000
3000.000000, 51.159220, 2.206856, 0.000000
3000.000000, 51.159220, 2.207619, 0.000000
3000.000000, 51.159220, 2.208382, 0.000000
3000.000000, 51.159220, 2.209145, 0.000000
3000.000000, 51.159220, 2.209908, 0.000000
3000.000000, 51.159220, 2.210671, 0.000000
3000.000000, 51.159220, 2.211434, 0.000000
3000.000000, 51.159220, 2.212197, 0.000000
3000.000000, 51.159220, 2.212961, 0.000000
3000.000000, 51.159220, 2.213724, 0.000000
3000.000000, 51.159220, 2.214487, 0.000000
3000.000000, 51.159220, 2.215250, 0.000000
3000.000000, 51.159220, 2.216013, 0.000000
3000.000000, 51.159220, 2.216776, 0.000000
3000.000000, 51.159220, 2.217539, 0.000000
3000.000000, 51.159220, 2.218302, 0.000000
3000.000000, 51.159220, 2.219066, 0.000000
3000.000000, 51.159220, 2.219829, 0.000000
3000.000000, 51.159220, 2.220592, 0.000000
3000.000000, 51.159220, 2.221355, 0.000000
3000.000000, 51.159220, 2.222118, 0.000000
3000.000000, 51.159220, 2.222881, 0.000000
3000.000000, 51.159220, 2.223644, 0.000000
3000.000000, 51.159220, 2.224407, 0.000000
3000.000000, 51.159220, 2.225171, 0.000000
3000.000000, 51.159220, 2.225934, 0.000000
3000.000000, 51.159220, 2.226697, 0.000000
3000.000000, 51.159220, 2.227460, 0.000000
3000.000000, 51.159220, 2.228223, 0.000000
3000.000000, 51.159220, 2.228986, 0.000000
3000.000000, 51.159220, 2.229749, 0.000000
3000.000000, 51.159220, 2.230512, 0.000000
3000.000000, 51.159220, 2.231276, 0.000000
3000.000000, 51.159220, 2.232039, 0.000000
3000.000000, 51.159220, 2.232802, 0.000000
3000.000000, 51.159220, 2.233565, 0.000000
3000.000000, 51.159220, 2.234328, 0.000000
3000.000000, 51.159220, 2.235091, 0.000000
3000.000000, 51.159220, 2.235854, 0.000000
3000.000000, 51.159220, 2.236617, 0.000000
3000.000000, 51.159220, 2.237381, 0.000000
3000.000000, 51.159220, 2.238144, 0.000000
3000.000000, 51.159220, 2.238907, 0.000000
3000.000000, 51.159220, 2.239670, 0.000000
3000.000000, 51.159220, 2.240433, 0.000000
3000.000000, 51.159220, 2.241196, 0.000000
3000.000000, 51.159220, 2.241959, 0.000000
3000.000000, 51.159220, 2.242722, 0.000000
3000.000000, 51.159220, 2.243486, 0.000000
3000.000000, 51.159220, 2.244249, 0.000000
3000.000000, 51.159220, 2.245012, 0.000000
3000.000000, 51.159220, 2.245775, 0.000000
3000.000000, 51.159220, 2.246538, 0.000000
3000.000000, 51.159220, 2.247301, 0.000000
3000.000000, 51.159220, 2.248064, 0.000000
3000.000000, 51.159220, 2.248827, 0.000000
3000.000000, 51.159220, 2.249591, 0.000000
3000.000000, 51.159220, 2.250354, 0.000000
3000.000000, 51.159220, 2.251117, 0.000000
